Datetime,Close,High,Low,Open,Volume
2025-10-06 05:45:00+00:00,1898.699951171875,1904.9000244140625,1896.0,1899.5,309327
2025-10-06 06:45:00+00:00,1904.4000244140625,1904.9000244140625,1896.5999755859375,1898.199951171875,316225
2025-10-06 07:45:00+00:00,1900.800048828125,1907.0,1897.300048828125,1904.699951171875,376027
2025-10-06 08:45:00+00:00,1903.0,1904.800048828125,1897.5,1900.300048828125,615028
2025-10-06 09:45:00+00:00,1903.0999755859375,1905.0,1901.800048828125,1903.4000244140625,227800
2025-10-07 03:45:00+00:00,1933.5999755859375,1933.5999755859375,1901.699951171875,1902.699951171875,0
2025-10-07 04:45:00+00:00,1928.300048828125,1939.4000244140625,1921.199951171875,1933.699951171875,758590
2025-10-07 05:45:00+00:00,1929.5,1930.0,1919.0,1927.9000244140625,560036
2025-10-07 06:45:00+00:00,1938.5,1939.4000244140625,1928.800048828125,1929.0,761834
2025-10-07 07:45:00+00:00,1942.699951171875,1946.0,1935.300048828125,1938.800048828125,661843
2025-10-07 08:45:00+00:00,1928.0,1943.4000244140625,1926.199951171875,1942.699951171875,1395506
2025-10-07 09:45:00+00:00,1933.0,1933.5,1927.4000244140625,1927.5999755859375,418881
2025-10-08 03:45:00+00:00,1947.699951171875,1947.800048828125,1928.199951171875,1932.5999755859375,0
2025-10-08 04:45:00+00:00,1945.5999755859375,1962.5999755859375,1944.0,1947.5,759103
2025-10-08 05:45:00+00:00,1941.5,1946.9000244140625,1938.0999755859375,1945.5999755859375,437699
2025-10-08 06:45:00+00:00,1948.9000244140625,1949.300048828125,1941.5,1941.800048828125,297802
2025-10-08 07:45:00+00:00,1951.0,1957.4000244140625,1946.4000244140625,1949.0,731436
2025-10-08 08:45:00+00:00,1942.9000244140625,1956.4000244140625,1942.5,1951.0,1079297
2025-10-08 09:45:00+00:00,1943.5,1943.5999755859375,1939.0,1943.0,437085
2025-10-09 03:45:00+00:00,1934.0,1946.0999755859375,1933.0999755859375,1943.0,0
2025-10-09 04:45:00+00:00,1944.800048828125,1946.5999755859375,1931.4000244140625,1933.699951171875,363468
2025-10-09 05:45:00+00:00,1941.699951171875,1945.0999755859375,1938.0999755859375,1944.5,536939
2025-10-09 06:45:00+00:00,1938.800048828125,1944.0,1936.300048828125,1941.699951171875,462490
2025-10-09 07:45:00+00:00,1937.5,1943.199951171875,1936.0999755859375,1938.5,377709
2025-10-09 08:45:00+00:00,1943.0,1943.4000244140625,1934.199951171875,1937.5,1184311
2025-10-09 09:45:00+00:00,1946.5,1946.5,1942.0999755859375,1943.0,467535
2025-10-10 03:45:00+00:00,1941.0999755859375,1947.0,1937.5,1937.5,0
2025-10-10 04:45:00+00:00,1942.0,1943.0999755859375,1937.5,1941.4000244140625,438138
2025-10-10 05:45:00+00:00,1940.4000244140625,1944.0,1939.0,1942.0,301906
2025-10-10 06:45:00+00:00,1938.800048828125,1942.300048828125,1937.4000244140625,1940.199951171875,245631
2025-10-10 07:45:00+00:00,1940.800048828125,1942.0999755859375,1937.0,1938.4000244140625,330544
2025-10-10 08:45:00+00:00,1940.199951171875,1941.5,1935.5,1940.800048828125,491253
2025-10-10 09:45:00+00:00,1939.9000244140625,1942.0,1939.699951171875,1940.199951171875,277995
2025-10-13 03:45:00+00:00,1958.5,1962.5,1937.9000244140625,1937.9000244140625,0
2025-10-13 04:45:00+00:00,1956.0999755859375,1965.9000244140625,1956.0,1958.300048828125,610316
2025-10-13 05:45:00+00:00,1952.199951171875,1957.800048828125,1945.0,1956.199951171875,525963
2025-10-13 06:45:00+00:00,1953.699951171875,1955.5,1949.0999755859375,1952.300048828125,359455
2025-10-13 07:45:00+00:00,1955.300048828125,1958.5,1950.0999755859375,1953.800048828125,437760
2025-10-13 08:45:00+00:00,1953.800048828125,1960.0,1953.5,1955.4000244140625,592164
2025-10-13 09:45:00+00:00,1955.0,1956.300048828125,1952.0,1953.9000244140625,188785
2025-10-14 03:45:00+00:00,1943.300048828125,1963.9000244140625,1940.199951171875,1960.0,0
2025-10-14 04:45:00+00:00,1952.5999755859375,1952.9000244140625,1939.4000244140625,1943.0,404604
2025-10-14 05:45:00+00:00,1945.300048828125,1955.699951171875,1940.199951171875,1952.5999755859375,683424
2025-10-14 06:45:00+00:00,1945.0,1950.199951171875,1939.199951171875,1945.300048828125,421531
2025-10-14 07:45:00+00:00,1950.800048828125,1951.5,1942.199951171875,1945.0,563262
2025-10-14 08:45:00+00:00,1944.9000244140625,1954.199951171875,1944.199951171875,1950.800048828125,1393311
2025-10-14 09:45:00+00:00,1946.5999755859375,1948.199951171875,1943.0999755859375,1945.0,563393
2025-10-15 03:45:00+00:00,1958.4000244140625,1963.5999755859375,1951.5999755859375,1951.5999755859375,0
2025-10-15 04:45:00+00:00,1959.9000244140625,1963.5,1957.0999755859375,1958.9000244140625,353939
2025-10-15 05:45:00+00:00,1959.5,1962.9000244140625,1957.199951171875,1959.800048828125,249395
2025-10-15 06:45:00+00:00,1965.4000244140625,1966.0,1958.4000244140625,1958.699951171875,373155
2025-10-15 07:45:00+00:00,1974.0,1976.0,1965.199951171875,1965.300048828125,541083
2025-10-15 08:45:00+00:00,1969.9000244140625,1975.0,1966.0999755859375,1974.0,832417
2025-10-15 09:45:00+00:00,1968.5,1970.0999755859375,1967.0,1969.800048828125,383560
2025-10-16 03:45:00+00:00,1981.0,1986.0,1962.0999755859375,1964.0,0
2025-10-16 04:45:00+00:00,1980.300048828125,1981.300048828125,1975.0,1981.0999755859375,305960
2025-10-16 05:45:00+00:00,1974.699951171875,1980.4000244140625,1967.699951171875,1980.300048828125,469471
2025-10-16 06:45:00+00:00,1976.699951171875,1976.800048828125,1971.199951171875,1975.0,348396
2025-10-16 07:45:00+00:00,1977.5999755859375,1980.0,1972.699951171875,1976.800048828125,500128
2025-10-16 08:45:00+00:00,1965.699951171875,1978.9000244140625,1964.4000244140625,1977.5999755859375,1005105
2025-10-16 09:45:00+00:00,1967.4000244140625,1970.300048828125,1965.5999755859375,1965.699951171875,326325
2025-10-17 03:45:00+00:00,1993.4000244140625,1996.199951171875,1970.300048828125,1973.5999755859375,0
2025-10-17 04:45:00+00:00,2017.5,2019.5,1992.5999755859375,1993.5,1041502
2025-10-17 05:45:00+00:00,2022.800048828125,2034.0,2017.5,2017.5,1057893
2025-10-17 06:45:00+00:00,2024.0,2032.5999755859375,2018.0,2023.300048828125,1037058
2025-10-17 07:45:00+00:00,2027.9000244140625,2029.9000244140625,2020.0,2024.0,844972
2025-10-17 08:45:00+00:00,2012.800048828125,2028.5999755859375,2011.300048828125,2027.5999755859375,1275177
2025-10-17 09:45:00+00:00,2012.0,2013.0,2007.0,2012.800048828125,373175
2025-10-20 03:45:00+00:00,2030.0999755859375,2043.0,2019.9000244140625,2028.0,0
2025-10-20 04:45:00+00:00,2043.0,2044.5,2028.699951171875,2030.0,774149
2025-10-20 05:45:00+00:00,2052.60009765625,2052.800048828125,2038.0,2043.5999755859375,866273
2025-10-20 06:45:00+00:00,2049.89990234375,2056.89990234375,2046.0,2052.699951171875,977835
2025-10-20 07:45:00+00:00,2047.800048828125,2054.800048828125,2042.0,2050.0,971514
2025-10-20 08:45:00+00:00,2051.89990234375,2054.5,2042.0999755859375,2048.0,1443530
2025-10-20 09:45:00+00:00,2047.0,2053.10009765625,2047.0,2052.0,485144
2025-10-21 07:45:00+00:00,2041.5999755859375,2057.10009765625,2038.699951171875,2051.800048828125,143966
2025-10-21 08:45:00+00:00,2043.5,2046.4000244140625,2041.300048828125,2041.5999755859375,91016
2025-10-23 03:45:00+00:00,2049.89990234375,2058.39990234375,2039.300048828125,2058.39990234375,1650061
2025-10-23 04:45:00+00:00,2017.5999755859375,2049.89990234375,2016.699951171875,2049.89990234375,860873
2025-10-23 05:45:00+00:00,2016.4000244140625,2018.5,2009.699951171875,2017.5999755859375,892982
2025-10-23 06:45:00+00:00,2017.5,2026.5999755859375,2013.0,2016.0,970351
2025-10-23 07:45:00+00:00,2015.800048828125,2020.0,2013.0,2017.5,908919
2025-10-23 08:45:00+00:00,2004.5999755859375,2022.300048828125,2004.5999755859375,2015.199951171875,2315632
2025-10-23 09:45:00+00:00,2009.9000244140625,2009.9000244140625,2003.699951171875,2004.5999755859375,949857
2025-10-24 03:45:00+00:00,2020.5999755859375,2024.9000244140625,2006.9000244140625,2012.0,0
2025-10-24 04:45:00+00:00,2019.5,2022.800048828125,2014.300048828125,2021.300048828125,412425
2025-10-24 05:45:00+00:00,2029.5,2030.800048828125,2017.0999755859375,2019.4000244140625,420868
2025-10-24 06:45:00+00:00,2029.0,2032.9000244140625,2026.4000244140625,2029.699951171875,418875
2025-10-24 07:45:00+00:00,2025.199951171875,2030.199951171875,2021.0,2029.0999755859375,471652
2025-10-24 08:45:00+00:00,2029.5999755859375,2032.300048828125,2025.0999755859375,2025.800048828125,645960
2025-10-24 09:45:00+00:00,2029.300048828125,2031.800048828125,2028.0,2029.4000244140625,325605
2025-10-27 03:45:00+00:00,2065.699951171875,2067.10009765625,2032.199951171875,2034.5999755859375,0
2025-10-27 04:45:00+00:00,2091.300048828125,2092.5,2064.800048828125,2065.300048828125,1434372
2025-10-27 05:45:00+00:00,2088.300048828125,2093.699951171875,2077.0,2091.0,1551867
2025-10-27 06:45:00+00:00,2085.5,2093.800048828125,2080.199951171875,2088.300048828125,509092
2025-10-27 07:45:00+00:00,2077.89990234375,2085.60009765625,2075.5,2085.5,344801
2025-10-27 08:45:00+00:00,2080.5,2082.60009765625,2077.0,2078.39990234375,730816
2025-10-27 09:45:00+00:00,2084.0,2084.0,2079.60009765625,2080.5,317860
2025-10-28 03:45:00+00:00,2082.10009765625,2102.60009765625,2081.699951171875,2090.199951171875,0
2025-10-28 04:45:00+00:00,2080.39990234375,2087.199951171875,2072.5,2082.10009765625,832084
2025-10-28 05:45:00+00:00,2079.699951171875,2086.5,2075.60009765625,2081.199951171875,692985
2025-10-28 06:45:00+00:00,2098.0,2098.0,2076.300048828125,2079.699951171875,979615
2025-10-28 07:45:00+00:00,2093.0,2101.699951171875,2088.10009765625,2097.699951171875,1114073
2025-10-28 08:45:00+00:00,2087.10009765625,2095.39990234375,2081.89990234375,2093.0,2103885
2025-10-28 09:45:00+00:00,2088.0,2094.199951171875,2083.0,2087.39990234375,922070
2025-10-29 03:45:00+00:00,2095.39990234375,2103.5,2081.89990234375,2084.10009765625,0
2025-10-29 04:45:00+00:00,2093.699951171875,2095.5,2086.5,2095.39990234375,415314
2025-10-29 05:45:00+00:00,2100.199951171875,2108.60009765625,2092.0,2093.699951171875,497362
2025-10-29 06:45:00+00:00,2106.60009765625,2109.300048828125,2099.39990234375,2100.199951171875,355085
2025-10-29 07:45:00+00:00,2098.5,2110.39990234375,2095.89990234375,2106.60009765625,358615
2025-10-29 08:45:00+00:00,2100.60009765625,2101.199951171875,2093.89990234375,2098.10009765625,465559
2025-10-29 09:45:00+00:00,2100.0,2102.699951171875,2100.0,2101.199951171875,158277
2025-10-30 03:45:00+00:00,2071.0,2082.0,2064.199951171875,2079.0,0
2025-10-30 04:45:00+00:00,2070.0,2074.300048828125,2064.39990234375,2071.10009765625,357742
2025-10-30 05:45:00+00:00,2059.300048828125,2071.199951171875,2058.60009765625,2070.0,447526
2025-10-30 06:45:00+00:00,2066.300048828125,2066.800048828125,2059.0,2059.5,337246
2025-10-30 07:45:00+00:00,2062.800048828125,2069.10009765625,2059.0,2066.60009765625,445029
2025-10-30 08:45:00+00:00,2065.800048828125,2069.699951171875,2061.60009765625,2062.10009765625,1068054
2025-10-30 09:45:00+00:00,2066.300048828125,2069.0,2064.60009765625,2065.800048828125,413097
2025-10-31 03:45:00+00:00,2062.300048828125,2065.0,2054.39990234375,2059.800048828125,0
2025-10-31 04:45:00+00:00,2063.699951171875,2064.89990234375,2055.10009765625,2061.800048828125,279837
2025-10-31 05:45:00+00:00,2061.5,2070.199951171875,2061.0,2063.0,390526
2025-10-31 06:45:00+00:00,2070.5,2073.699951171875,2061.5,2061.5,356616
2025-10-31 07:45:00+00:00,2065.39990234375,2073.5,2063.89990234375,2070.39990234375,469321
2025-10-31 08:45:00+00:00,2053.300048828125,2065.800048828125,2052.0,2065.800048828125,1569073
2025-10-31 09:45:00+00:00,2054.5,2061.89990234375,2051.89990234375,2053.10009765625,1052352
2025-11-03 03:45:00+00:00,2056.5,2064.300048828125,2047.300048828125,2055.0,0
2025-11-03 04:45:00+00:00,2055.5,2062.300048828125,2053.300048828125,2056.10009765625,195627
2025-11-03 05:45:00+00:00,2053.199951171875,2057.89990234375,2052.0,2055.5,334017
2025-11-03 06:45:00+00:00,2056.5,2061.5,2053.10009765625,2053.199951171875,255592
2025-11-03 07:45:00+00:00,2058.800048828125,2063.10009765625,2054.699951171875,2056.800048828125,468280
2025-11-03 08:45:00+00:00,2075.199951171875,2081.0,2058.5,2058.5,1067828
2025-11-03 09:45:00+00:00,2077.0,2078.39990234375,2071.199951171875,2075.10009765625,324005
2025-11-04 03:45:00+00:00,2120.0,2135.300048828125,2107.10009765625,2107.10009765625,2700937
2025-11-04 04:45:00+00:00,2119.60009765625,2120.39990234375,2110.199951171875,2120.10009765625,1462774
2025-11-04 05:45:00+00:00,2116.10009765625,2120.5,2115.0,2119.60009765625,765178
2025-11-04 06:45:00+00:00,2111.0,2119.699951171875,2109.199951171875,2116.199951171875,1007578
2025-11-04 07:45:00+00:00,2105.800048828125,2111.89990234375,2104.199951171875,2111.0,715593
2025-11-04 08:45:00+00:00,2116.89990234375,2116.89990234375,2104.10009765625,2105.800048828125,1776514
2025-11-04 09:45:00+00:00,2110.0,2116.800048828125,2109.0,2116.800048828125,853930
2025-11-06 03:45:00+00:00,2083.39990234375,2123.10009765625,2080.5,2107.60009765625,0
2025-11-06 04:45:00+00:00,2093.800048828125,2096.199951171875,2081.800048828125,2083.39990234375,1091233
2025-11-06 05:45:00+00:00,2107.5,2108.0,2091.800048828125,2093.800048828125,1069320
2025-11-06 06:45:00+00:00,2107.699951171875,2111.199951171875,2101.800048828125,2107.5,1128329
2025-11-06 07:45:00+00:00,2106.89990234375,2113.5,2103.199951171875,2107.699951171875,1052396
2025-11-06 08:45:00+00:00,2094.0,2107.0,2093.10009765625,2106.89990234375,1593501
2025-11-06 09:45:00+00:00,2094.89990234375,2097.199951171875,2090.89990234375,2094.10009765625,688992
2025-11-07 03:45:00+00:00,2011.5,2038.0,2004.0,2038.0,49713650
2025-11-07 04:45:00+00:00,2002.699951171875,2013.5999755859375,1998.300048828125,2011.5,1667383
2025-11-07 05:45:00+00:00,2006.800048828125,2007.0,1998.300048828125,2002.699951171875,1017918
2025-11-07 06:45:00+00:00,2010.800048828125,2012.699951171875,2006.300048828125,2006.800048828125,1150256
2025-11-07 07:45:00+00:00,2007.4000244140625,2012.0,2005.699951171875,2010.699951171875,1611614
2025-11-07 08:45:00+00:00,1997.9000244140625,2008.9000244140625,1995.800048828125,2007.4000244140625,4027490
2025-11-07 09:45:00+00:00,2002.0,2006.199951171875,1997.9000244140625,1998.0,1655560
2025-11-10 03:45:00+00:00,2011.4000244140625,2013.199951171875,1995.0,1995.0,0
2025-11-10 04:45:00+00:00,2014.800048828125,2021.0,2010.199951171875,2011.5,564454
2025-11-10 05:45:00+00:00,2014.199951171875,2015.5999755859375,2010.300048828125,2015.0,369286
2025-11-10 06:45:00+00:00,2017.800048828125,2019.0,2011.0,2014.0,546900
2025-11-10 07:45:00+00:00,2021.699951171875,2022.800048828125,2014.300048828125,2017.699951171875,1234680
2025-11-10 08:45:00+00:00,2019.800048828125,2027.300048828125,2019.0999755859375,2021.9000244140625,2482629
2025-11-10 09:45:00+00:00,2022.0,2024.5,2015.5,2019.5,967786
2025-11-11 03:45:00+00:00,2049.0,2054.89990234375,2019.800048828125,2021.9000244140625,0
2025-11-11 04:45:00+00:00,2041.699951171875,2056.800048828125,2040.0,2048.800048828125,1754538
2025-11-11 05:45:00+00:00,2048.39990234375,2052.699951171875,2039.300048828125,2041.699951171875,1251424
2025-11-11 06:45:00+00:00,2044.699951171875,2051.5,2043.199951171875,2048.39990234375,1674413
2025-11-11 07:45:00+00:00,2045.5999755859375,2049.199951171875,2040.0999755859375,2044.699951171875,1985855
2025-11-11 08:45:00+00:00,2041.800048828125,2050.5,2039.199951171875,2045.9000244140625,3421713
2025-11-11 09:45:00+00:00,2042.300048828125,2046.800048828125,2041.0,2041.699951171875,1509566
2025-11-12 03:45:00+00:00,2065.699951171875,2071.199951171875,2055.0,2057.699951171875,0
2025-11-12 04:45:00+00:00,2063.10009765625,2067.0,2062.5,2065.699951171875,641869
2025-11-12 05:45:00+00:00,2068.60009765625,2072.0,2063.10009765625,2063.199951171875,796655
2025-11-12 06:45:00+00:00,2071.699951171875,2072.0,2067.10009765625,2068.60009765625,822772
2025-11-12 07:45:00+00:00,2073.300048828125,2078.0,2068.60009765625,2071.39990234375,1139136
2025-11-12 08:45:00+00:00,2072.60009765625,2078.0,2068.699951171875,2073.300048828125,2402829
2025-11-12 09:45:00+00:00,2077.89990234375,2079.800048828125,2071.0,2072.5,1197265
2025-11-13 03:45:00+00:00,2089.0,2100.800048828125,2079.300048828125,2085.699951171875,0
2025-11-13 04:45:00+00:00,2097.699951171875,2098.0,2085.300048828125,2088.89990234375,696677
2025-11-13 05:45:00+00:00,2096.699951171875,2106.699951171875,2095.10009765625,2097.699951171875,653556
2025-11-13 06:45:00+00:00,2097.199951171875,2099.10009765625,2090.60009765625,2096.699951171875,448367
2025-11-13 07:45:00+00:00,2087.800048828125,2101.0,2085.89990234375,2097.199951171875,821514
2025-11-13 08:45:00+00:00,2092.199951171875,2096.800048828125,2085.300048828125,2087.800048828125,1538797
2025-11-13 09:45:00+00:00,2093.0,2096.0,2088.699951171875,2092.300048828125,500554
2025-11-14 03:45:00+00:00,2085.0,2093.60009765625,2082.800048828125,2086.5,0
2025-11-14 04:45:00+00:00,2088.199951171875,2090.89990234375,2082.0,2085.0,739858
2025-11-14 05:45:00+00:00,2085.60009765625,2090.5,2083.39990234375,2088.5,670013
2025-11-14 06:45:00+00:00,2086.89990234375,2087.800048828125,2084.60009765625,2085.199951171875,511496
2025-11-14 07:45:00+00:00,2086.5,2088.699951171875,2084.199951171875,2086.89990234375,585109
2025-11-14 08:45:00+00:00,2104.800048828125,2107.89990234375,2084.39990234375,2086.5,1884989
2025-11-14 09:45:00+00:00,2097.89990234375,2105.199951171875,2096.5,2104.800048828125,863025
2025-11-17 03:45:00+00:00,2109.10009765625,2122.0,2105.0,2109.89990234375,0
2025-11-17 04:45:00+00:00,2115.10009765625,2117.800048828125,2105.0,2109.300048828125,434690
2025-11-17 05:45:00+00:00,2115.39990234375,2117.0,2112.199951171875,2115.199951171875,414383
2025-11-17 06:45:00+00:00,2113.699951171875,2118.800048828125,2113.60009765625,2115.5,609888
2025-11-17 07:45:00+00:00,2109.10009765625,2114.0,2101.0,2113.699951171875,728382
2025-11-17 08:45:00+00:00,2111.199951171875,2115.39990234375,2104.60009765625,2109.10009765625,1065054
2025-11-17 09:45:00+00:00,2111.300048828125,2112.199951171875,2108.10009765625,2111.300048828125,470737
2025-11-18 03:45:00+00:00,2122.800048828125,2133.800048828125,2110.60009765625,2123.0,0
2025-11-18 04:45:00+00:00,2152.89990234375,2153.699951171875,2122.0,2122.800048828125,2264216
2025-11-18 05:45:00+00:00,2151.0,2153.0,2145.0,2152.199951171875,1123893
2025-11-18 06:45:00+00:00,2151.89990234375,2159.0,2148.10009765625,2150.89990234375,1322306
2025-11-18 07:45:00+00:00,2150.300048828125,2156.39990234375,2147.10009765625,2152.0,1354045
2025-11-18 08:45:00+00:00,2148.10009765625,2155.60009765625,2146.60009765625,2150.300048828125,2528348
2025-11-18 09:45:00+00:00,2148.0,2150.10009765625,2145.0,2148.0,871735
2025-11-19 03:45:00+00:00,2149.0,2154.0,2147.199951171875,2154.0,0
2025-11-19 04:45:00+00:00,2147.60009765625,2149.0,2147.0,2148.89990234375,575532
2025-11-19 05:45:00+00:00,2150.10009765625,2151.699951171875,2147.5,2147.5,614822
2025-11-19 06:45:00+00:00,2153.5,2155.0,2149.0,2150.10009765625,759359
2025-11-19 07:45:00+00:00,2155.60009765625,2155.89990234375,2152.5,2153.5,878896
2025-11-19 08:45:00+00:00,2160.10009765625,2160.60009765625,2154.5,2155.39990234375,1422921
2025-11-19 09:45:00+00:00,2161.0,2166.0,2156.0,2160.0,643259
2025-11-20 03:45:00+00:00,2152.10009765625,2163.10009765625,2149.89990234375,2155.0,0
2025-11-20 04:45:00+00:00,2153.10009765625,2155.5,2150.5,2152.0,805774
2025-11-20 05:45:00+00:00,2156.199951171875,2157.0,2153.0,2153.10009765625,606546
2025-11-20 06:45:00+00:00,2160.199951171875,2162.60009765625,2154.0,2156.199951171875,645182
2025-11-20 07:45:00+00:00,2166.5,2167.699951171875,2158.800048828125,2160.300048828125,959252
2025-11-20 08:45:00+00:00,2163.0,2169.0,2154.699951171875,2166.5,1997228
2025-11-20 09:45:00+00:00,2160.0,2163.199951171875,2157.10009765625,2163.10009765625,465811
2025-11-21 03:45:00+00:00,2158.699951171875,2167.0,2148.89990234375,2150.10009765625,0
2025-11-21 04:45:00+00:00,2161.0,2162.39990234375,2156.800048828125,2158.699951171875,685157
2025-11-21 05:45:00+00:00,2159.800048828125,2162.60009765625,2155.10009765625,2161.0,740146
2025-11-21 06:45:00+00:00,2164.89990234375,2171.5,2159.800048828125,2159.89990234375,715550
2025-11-21 07:45:00+00:00,2165.800048828125,2168.699951171875,2163.0,2165.0,1074256
2025-11-21 08:45:00+00:00,2162.39990234375,2174.5,2160.60009765625,2165.39990234375,1608668
2025-11-21 09:45:00+00:00,2162.699951171875,2168.800048828125,2161.10009765625,2162.300048828125,816869
2025-11-24 03:45:00+00:00,2160.699951171875,2164.0,2150.199951171875,2162.5,0
2025-11-24 04:45:00+00:00,2158.699951171875,2165.699951171875,2158.39990234375,2161.5,894427
2025-11-24 05:45:00+00:00,2159.0,2161.800048828125,2155.0,2158.39990234375,308716
2025-11-24 06:45:00+00:00,2157.39990234375,2160.89990234375,2155.89990234375,2158.5,780904
2025-11-24 07:45:00+00:00,2153.699951171875,2158.800048828125,2147.5,2157.39990234375,1135818
2025-11-24 08:45:00+00:00,2154.39990234375,2159.10009765625,2150.0,2153.5,3176749
2025-11-24 09:45:00+00:00,2145.0,2154.39990234375,2140.39990234375,2154.39990234375,2138644
2025-11-25 03:45:00+00:00,2147.199951171875,2156.89990234375,2138.89990234375,2156.89990234375,0
2025-11-25 04:45:00+00:00,2151.39990234375,2152.0,2144.5,2147.199951171875,688246
2025-11-25 05:45:00+00:00,2156.300048828125,2159.89990234375,2146.800048828125,2151.39990234375,813875
2025-11-25 06:45:00+00:00,2165.5,2169.699951171875,2156.10009765625,2156.89990234375,1153643
2025-11-25 07:45:00+00:00,2169.10009765625,2170.699951171875,2163.699951171875,2165.5,1030524
2025-11-25 08:45:00+00:00,2161.60009765625,2170.39990234375,2161.0,2169.800048828125,2022297
2025-11-25 09:45:00+00:00,2161.60009765625,2163.699951171875,2155.0,2162.199951171875,760686
2025-11-26 03:45:00+00:00,2116.39990234375,2122.0,2097.5,2110.0,31184621
2025-11-26 04:45:00+00:00,2127.0,2130.39990234375,2115.199951171875,2116.39990234375,842818
2025-11-26 05:45:00+00:00,2127.5,2130.5,2124.300048828125,2126.89990234375,667878
2025-11-26 06:45:00+00:00,2133.10009765625,2134.39990234375,2123.699951171875,2127.5,871675
2025-11-26 07:45:00+00:00,2130.699951171875,2134.89990234375,2126.10009765625,2133.39990234375,1108558
2025-11-26 08:45:00+00:00,2127.300048828125,2130.89990234375,2121.699951171875,2130.800048828125,1077496
2025-11-26 09:45:00+00:00,2125.10009765625,2128.0,2125.10009765625,2127.199951171875,324232
2025-11-27 03:45:00+00:00,2125.10009765625,2134.0,2117.800048828125,2131.10009765625,0
2025-11-27 04:45:00+00:00,2120.39990234375,2126.199951171875,2120.10009765625,2125.10009765625,408624
2025-11-27 05:45:00+00:00,2116.5,2120.89990234375,2114.300048828125,2120.39990234375,395464
2025-11-27 06:45:00+00:00,2108.5,2117.300048828125,2107.89990234375,2116.60009765625,489317
2025-11-27 07:45:00+00:00,2107.10009765625,2111.60009765625,2104.0,2108.39990234375,499848
2025-11-27 08:45:00+00:00,2115.800048828125,2126.0,2105.89990234375,2107.300048828125,1512184
2025-11-27 09:45:00+00:00,2115.60009765625,2121.300048828125,2113.699951171875,2115.800048828125,396852
2025-11-28 03:45:00+00:00,2107.199951171875,2127.39990234375,2107.0,2125.0,0
2025-11-28 04:45:00+00:00,2106.699951171875,2111.5,2104.60009765625,2107.699951171875,714259
2025-11-28 05:45:00+00:00,2105.300048828125,2107.0,2102.5,2106.60009765625,691713
2025-11-28 06:45:00+00:00,2105.5,2108.39990234375,2102.10009765625,2105.300048828125,718619
2025-11-28 07:45:00+00:00,2103.0,2108.0,2103.0,2105.60009765625,845687
2025-11-28 08:45:00+00:00,2102.0,2106.300048828125,2100.0,2103.5,1580998
2025-11-28 09:45:00+00:00,2100.39990234375,2102.39990234375,2096.39990234375,2102.10009765625,810450
2025-12-01 03:45:00+00:00,2118.39990234375,2119.0,2101.5,2112.60009765625,0
2025-12-01 04:45:00+00:00,2099.5,2118.89990234375,2097.699951171875,2118.60009765625,673609
2025-12-01 05:45:00+00:00,2092.199951171875,2102.0,2090.60009765625,2099.39990234375,640870
2025-12-01 06:45:00+00:00,2093.699951171875,2095.0,2083.300048828125,2092.199951171875,1009907
2025-12-01 07:45:00+00:00,2093.5,2096.0,2091.5,2093.800048828125,442321
2025-12-01 08:45:00+00:00,2089.800048828125,2093.89990234375,2087.89990234375,2093.5,1031326
2025-12-01 09:45:00+00:00,2088.199951171875,2090.60009765625,2088.199951171875,2089.800048828125,571147
2025-12-02 03:45:00+00:00,2102.699951171875,2114.800048828125,2090.0,2090.300048828125,0
2025-12-02 04:45:00+00:00,2106.0,2110.0,2097.5,2102.699951171875,595825
2025-12-02 05:45:00+00:00,2098.39990234375,2106.39990234375,2097.300048828125,2106.10009765625,600334
2025-12-02 06:45:00+00:00,2098.199951171875,2099.300048828125,2096.39990234375,2098.39990234375,541957
2025-12-02 07:45:00+00:00,2105.199951171875,2105.89990234375,2098.199951171875,2098.300048828125,1157893
2025-12-02 08:45:00+00:00,2104.800048828125,2106.0,2097.199951171875,2105.199951171875,1701355
2025-12-02 09:45:00+00:00,2104.0,2108.60009765625,2104.0,2104.800048828125,602914
2025-12-03 03:45:00+00:00,2089.0,2109.10009765625,2084.89990234375,2105.60009765625,0
2025-12-03 04:45:00+00:00,2089.39990234375,2091.199951171875,2082.60009765625,2088.5,440725
2025-12-03 05:45:00+00:00,2087.199951171875,2089.300048828125,2082.10009765625,2089.300048828125,294868
2025-12-03 06:45:00+00:00,2086.10009765625,2089.0,2083.199951171875,2087.199951171875,329967
2025-12-03 07:45:00+00:00,2088.39990234375,2090.800048828125,2082.60009765625,2085.5,480088
2025-12-03 08:45:00+00:00,2086.199951171875,2089.699951171875,2084.0,2088.300048828125,1245633
2025-12-03 09:45:00+00:00,2086.0,2089.0,2085.10009765625,2086.199951171875,700758
2025-12-04 03:45:00+00:00,2078.0,2094.699951171875,2077.39990234375,2094.699951171875,0
2025-12-04 04:45:00+00:00,2087.5,2089.0,2077.5,2078.10009765625,330305
2025-12-04 05:45:00+00:00,2084.800048828125,2088.0,2078.60009765625,2087.39990234375,305838
2025-12-04 06:45:00+00:00,2076.60009765625,2085.199951171875,2075.300048828125,2085.0,320331
2025-12-04 07:45:00+00:00,2078.10009765625,2081.199951171875,2074.300048828125,2076.60009765625,625546
2025-12-04 08:45:00+00:00,2103.199951171875,2108.300048828125,2077.10009765625,2078.10009765625,1922001
